key,ocs_image,ocs_module_a,ocs_module_a_no_occ,occlusion_ratio_a,rel_err,abs_err,obj_pixels,rad_max,rad_mean_obj,dt_sec,px_jinshuzhuti,px_taiyangnengban,px_yinshenban
yaw105.00_pitch-65.00,0.003055096802106445,0.016177084929851565,0.07501537836939413,0.7843497522575754,0.8111466425901693,0.013121988127745121,4461,0.8281913386239872,0.004276167212746006,0.016270800000000918,4214,116,131
yaw105.00_pitch-70.00,0.014791003781650448,0.01627658781643472,0.07393712768011033,0.7798590731458284,0.09127122045102448,0.0014855840347842725,4309,10.76698351115969,0.021433005771702332,0.016329100000000096,4068,111,130
yaw105.00_pitch-75.00,0.025547510804569094,0.016054121109921,0.07399115873626726,0.7830264941904206,0.5913366187814195,0.009493389694648094,4166,16.44429928640618,0.0382905189867312,0.015681000000000722,3945,91,130
yaw105.00_pitch-80.00,0.011986895007376739,0.015295372136036938,0.07549658922396774,0.7974031371051509,0.2163057622419792,0.0033084771286601995,4021,1.7394359300780702,0.018613779082008966,0.016086500000000115,3821,74,126
yaw105.00_pitch-85.00,0.07654432616769723,0.016204111441638063,0.07536022487710645,0.7849779314212121,3.72375954975285,0.06034021472605916,3881,15.61096982249857,0.12314911307965092,0.015928699999999907,3666,85,130
yaw105.00_pitch-90.00,0.0049191028972546715,0.016406114530035574,0.07347329447290986,0.7767064258145573,0.7001664904722565,0.011487011632780902,3928,3.9101683260121223,0.007819452664435844,0.015455999999998582,3724,68,136
yaw110.00_pitch+00.00,0.0034717111279590185,0.023336007094754134,0.10040948280021594,0.7675916014706935,0.8512294278167473,0.019864295966795117,4153,3.5221778536805712,0.005219676376497058,0.015487999999999502,3828,201,124
yaw110.00_pitch+05.00,0.01104950832024302,0.02969038119423081,0.13374418580426267,0.7780061913294438,0.6278421537278859,0.01864087287398779,3883,26.250098351499375,0.01776795679971983,0.01646570000000125,3666,111,106
yaw110.00_pitch+10.00,0.008298550021100708,0.03967655209679423,0.18492213312249864,0.7854418428619837,0.7908449806612301,0.03137800207569352,4100,17.463696197891725,0.012638056316879021,0.01627149999999844,3605,394,101
yaw110.00_pitch+15.00,0.04250550663864313,0.04447670581813573,0.21265291831066638,0.790848363749425,0.0443198106341956,0.001971199179492601,4209,36.14295750983375,0.06305625854158578,0.015973600000000587,3457,654,98
yaw110.00_pitch+20.00,0.020738604683579114,0.039317066114762524,0.185628113348864,0.7881944420731617,0.47252919068159277,0.01857846143118341,4307,14.430097669017618,0.030065372456694103,0.01563400000000037,3320,898,89
yaw110.00_pitch+25.00,0.020434681583030037,0.029476020521369255,0.13510144131978324,0.7818230491590396,0.3067353997729955,0.009041338938339218,4391,24.92482463566984,0.02905804316982761,0.015474599999999228,3196,1121,74
yaw110.00_pitch+30.00,0.00300758257957295,0.022692824433212636,0.1025204158190949,0.7786506789705588,0.8674654806225386,0.019685241853639686,4480,1.469163920839657,0.004191808882027234,0.015312299999999723,3063,1351,66
yaw110.00_pitch+35.00,0.0035579742501418536,0.020080889971393165,0.09115029789067756,0.7796947411463485,0.8228179002419478,0.01652291572125131,4560,10.125754066759507,0.004871917045303686,0.015692400000000717,2927,1581,52
yaw110.00_pitch+40.00,0.009744681929181563,0.01892847232179546,0.0881830965888838,0.7853503329550626,0.48518391957279566,0.009183790392613897,4601,47.37987265538611,0.013224442168575342,0.017064500000000038,2770,1793,38
yaw110.00_pitch+45.00,0.003975002908025717,0.018031345536121623,0.08709479700362635,0.792968740309816,0.7795504001593936,0.014056342628095906,4653,9.89005401556187,0.0053341635215038005,0.015611699999999118,2634,1994,25
yaw110.00_pitch+50.00,0.0029060906363557225,0.01782662395725318,0.08642559830673056,0.7937344455055407,0.8369803142017078,0.014920533320897458,4648,2.2090626450627067,0.003903956434979156,0.016296099999999925,2485,2154,9
yaw110.00_pitch+55.00,0.0031668574188368857,0.01703354703553885,0.0859088436039131,0.8017253367526067,0.8140811533716645,0.013866689616701964,4627,0.519996615353415,0.004273571141633546,0.01634019999999836,2305,2320,2
yaw110.00_pitch+60.00,0.004264295091985042,0.01624419565136863,0.08557470974771542,0.8101752760919847,0.7374880736784427,0.011979900559383586,4582,1.5570851605883245,0.00581104304630178,0.015832400000000746,2121,2461,0
yaw110.00_pitch+65.00,0.005424747572596615,0.01575434726296229,0.08531854425349862,0.81534674084273,0.6556666244529258,0.010329599690365674,4518,2.3619804196261502,0.007497133330066145,0.015767399999999654,1930,2588,0
yaw110.00_pitch+70.00,0.009424023806752401,0.014882256712104046,0.08485805884052273,0.8246217635018863,0.3667611042425005,0.005458232905351645,4455,15.206371927273233,0.013208411573852084,0.01634050000000009,1769,2686,0
yaw110.00_pitch+75.00,0.01884006275069156,0.014281672296128055,0.0840376592862492,0.8300562817024473,0.3191776397081553,0.004558390454563504,4378,5.753519124158363,0.026870052478457137,0.01605540000000083,1646,2732,0
yaw110.00_pitch+80.00,0.013981584584813066,0.014059419591020868,0.08293003088116323,0.8304664855223836,0.0055361464748880165,7.783500620780169e-05,4233,6.309068488436676,0.020623864791922103,0.01598690000000147,1481,2752,0
yaw110.00_pitch+85.00,0.011423074475634945,0.014084582135786922,0.08165672660755935,0.8275147349038721,0.18896603637174753,0.002661507660151977,4125,3.899852484193812,0.017291034698493756,0.015800299999998657,1347,2778,0
yaw110.00_pitch+90.00,0.009578567154223727,0.013065528491399801,0.08038182518940344,0.8374566830174167,0.266882532878124,0.0034869613371760737,4069,1.769709084845977,0.014698559860759224,0.016082500000001332,1276,2793,0
yaw110.00_pitch-05.00,0.001952620920105615,0.020201531114876367,0.08843295771026856,0.7715610600624452,0.9033429244049869,0.018248910194770752,4304,0.7440696780143252,0.002832745786303161,0.016187099999999788,3972,215,117
yaw110.00_pitch-10.00,0.001569404936903792,0.019084873829969422,0.08526847521769093,0.7761790183154369,0.9177670782167122,0.01751546889306563,4456,0.2140679701364549,0.0021991343347526763,0.01769239999999961,4120,213,123
yaw110.00_pitch-15.00,0.0013854051934043962,0.018494870175260632,0.08416391719446911,0.780251789700729,0.9250924618407129,0.017109464981856237,4551,0.07489107449423417,0.0019007802146073123,0.01635609999999943,4222,199,130
yaw110.00_pitch-20.00,0.0033637683696207833,0.018053512906637634,0.0835460707741152,0.7839094916211058,0.8136779037400502,0.01468974453701685,4649,13.13834450625348,0.004517815209724337,0.015684000000000253,4332,186,131
yaw110.00_pitch-25.00,0.0012811178788252552,0.017679125291091786,0.08319922742937638,0.7875085401952957,0.9275349963456174,0.016398007412266533,4686,0.08843450479107359,0.001707059798352268,0.016678499999999374,4364,183,139
yaw110.00_pitch-30.00,0.0013776310230830594,0.017680675929076652,0.08297949959107205,0.7869271806143917,0.9220826721439147,0.016303044905993592,4721,0.14369143442220433,0.001822052307843656,0.016652499999999293,4397,181,143
yaw110.00_pitch-35.00,0.0013917273351981296,0.017561422652485018,0.08296110499036566,0.7883173969955627,0.9207508774921949,0.01616969531728689,4729,0.20829751259127485,0.0018375821784937989,0.016626699999999772,4407,178,144
yaw110.00_pitch-40.00,0.0018829560073791822,0.017842320611060804,0.08340395291684033,0.7860734415208009,0.8944668662543873,0.015959364603681622,4688,0.54174992281647,0.00250792472658309,0.016583999999999932,4388,158,142
yaw110.00_pitch-45.00,0.008535899698434388,0.01905516815716532,0.08399653925503418,0.7731434136910196,0.5520428039243185,0.010519268458730932,4636,8.63721561779655,0.011496557157668147,0.016291600000000628,4322,174,140
yaw110.00_pitch-50.00,0.01764191176927974,0.017774425136631206,0.08350529085323385,0.7871461202635537,0.007455282875977237,0.000132513367351466,4580,39.07269142411059,0.02405149600196276,0.01656879999999994,4273,162,145
yaw110.00_pitch-55.00,0.0029727961283566896,0.017067483365150717,0.0813488063384103,0.7901938069730226,0.8258210619131641,0.014094687236794027,4467,2.227919890513281,0.004155383405857628,0.01665260000000046,4172,144,151
yaw110.00_pitch-60.00,0.0017724757689631609,0.01627658271622344,0.07853528829202966,0.7927481636573389,0.8911027087278909,0.014504106947260278,4358,0.38381033863422565,0.002539539707739388,0.016534699999999347,4057,148,153
yaw110.00_pitch-65.00,0.0022759218914360185,0.016306262288170375,0.07614855956246476,0.7858624984915923,0.8604265127584069,0.014030340396734356,4193,0.5257409984267777,0.0033891783048247844,0.01637509999999942,3907,134,152
yaw110.00_pitch-70.00,0.0047825086539673,0.016541915734218746,0.0742159273382514,0.7771109743219105,0.710885442121183,0.011759407080251446,4075,2.5270614299187186,0.007328077916770291,0.01670589999999983,3813,117,145
yaw110.00_pitch-75.00,0.011285232023694088,0.01619189659947704,0.0737690797169662,0.7805056446196514,0.30303210903294847,0.004906664575782954,3923,7.898143136274743,0.017961975982348166,0.016351399999999572,3667,116,140
yaw110.00_pitch-80.00,0.006687424548584609,0.015954751523713052,0.07558027830669613,0.7889032445875563,0.580850598729457,0.009267326975128443,3747,1.065731132886385,0.01114389801428184,0.01595089999999999,3505,92,150
yaw110.00_pitch-85.00,0.03162995545205454,0.01585914869219307,0.07619021397846146,0.7918479570529049,0.9944295917740473,0.01577080675986147,3626,6.19982952400448,0.054466906197193306,0.015567300000000728,3377,102,147
yaw110.00_pitch-90.00,0.00671135414482794,0.01588083966171143,0.07524235616228665,0.7889375018047176,0.5773929913158837,0.009169485516883489,3693,4.300352856829535,0.01134730623493028,0.01565979999999989,3475,83,135
yaw115.00_pitch+00.00,0.010865209408647889,0.03006430983170231,0.1341942779286685,0.7759642937407278,0.6386010698575656,0.01919910042305442,3964,28.20281889228769,0.017114585371570054,0.015023600000001025,3539,212,213
yaw115.00_pitch+05.00,0.00617879916910255,0.04960254265676855,0.23501974528049516,0.7889430839201698,0.8754338217728559,0.043423743487666,3711,5.212859861618808,0.01039621020344646,0.01553960000000032,3369,111,231
yaw115.00_pitch+10.00,0.006945864878598422,0.07829415719020305,0.386883312353705,0.7976284975594314,0.9112850163042874,0.07134829231160462,3922,8.222060273085992,0.011058103948297829,0.015724999999999767,3297,397,228
yaw115.00_pitch+15.00,0.020260372803978365,0.09230928909637828,0.4677849027505967,0.8026672332655556,0.780516424703207,0.07204891629239991,4096,40.1570234145522,0.030885128409898335,0.015973400000000026,3224,650,222
yaw115.00_pitch+20.00,0.012934024306936487,0.07817477597308113,0.3886800046401803,0.7988711149536718,0.8345499024980868,0.06524075166614464,4210,15.638264599619868,0.01918286647521919,0.01607899999999951,3076,927,207
yaw115.00_pitch+25.00,0.007387492490137933,0.04900580344654854,0.23807319518128195,0.7941565684904894,0.8492527013010694,0.04161831095641061,4238,12.545699755426162,0.010884237930309513,0.016328200000000237,2933,1115,190
yaw115.00_pitch+30.00,0.004726252182569667,0.028959591150675687,0.13846353138393228,0.790850407603888,0.8367983802678998,0.02423333896810602,4294,14.63605831226204,0.006872532111308272,0.015928399999999954,2749,1380,165
yaw115.00_pitch+35.00,0.003562849169532868,0.02182847088140283,0.10346186780676067,0.7890191686644143,0.8367797181538583,0.01826562171186996,4364,9.07688294946595,0.005097704091533533,0.015976300000000165,2659,1559,146
yaw115.00_pitch+40.00,0.00251478249188037,0.019760791430261607,0.09515846860852445,0.7923380680750951,0.8727387766448848,0.017246008938381237,4438,2.337160459541882,0.003538140355737271,0.01601239999999926,2535,1775,128
yaw115.00_pitch+45.00,0.0026657525180326467,0.01896148968422256,0.09256659435960762,0.7951583957970847,0.8594122844551206,0.016295737166189914,4441,0.5176607937727492,0.003748012078826591,0.016010400000000757,2375,1957,109
yaw115.00_pitch+50.00,0.0037764868601977667,0.018167129454687073,0.0911675599197278,0.8007281376107569,0.7921252848658794,0.014390642594489307,4428,1.749747983537054,0.005325278099428848,0.01599960000000067,2208,2137,83
yaw115.00_pitch+55.00,0.00473263104372652,0.016982396894714393,0.090129809152449,0.8115784660545579,0.7213213733569314,0.012249765850987873,4374,4.2853417970193135,0.006755940193482252,0.01616729999999933,2029,2284,61
yaw115.00_pitch+60.00,0.012570827369872173,0.016624999631437695,0.08922484561168076,0.8136729795667894,0.243859991064248,0.004054172261565523,4305,15.21192356598268,0.018232769160905982,0.016010000000001412,1834,2436,35
yaw115.00_pitch+65.00,0.012122358314658384,0.01600032857391058,0.08846818584730373,0.8191403110545616,0.24236816396229766,0.0038779702592521958,4221,13.462374731844342,0.017932204855516384,0.01633460000000042,1636,2572,13
yaw115.00_pitch+70.00,0.020112771408488266,0.015326848767926535,0.08764826261127857,0.8251323151047346,0.31225744528626836,0.00478592264056173,4125,6.479253310734376,0.030444573310699097,0.01613690000000112,1508,2617,0
yaw115.00_pitch+75.00,0.24702832504628824,0.014563368537926613,0.0865354476692697,0.8317063246314224,15.962306790696493,0.23246495650836163,4015,51.33869797582964,0.38416971990869625,0.015450500000000034,1332,2683,0
yaw115.00_pitch+80.00,0.021802892226786677,0.014410919644346704,0.08515241006946833,0.8307632205290478,0.5129424606388523,0.007391972582439973,3917,2.830549574378062,0.03475541378263108,0.014918299999999718,1131,2786,0
yaw115.00_pitch+85.00,0.010478176336992372,0.014466695921770559,0.08358364264670871,0.8269195327736747,0.2757035612240917,0.003988519584778187,3783,0.7490755454242986,0.017294630530558693,0.015426200000000279,962,2821,0
yaw115.00_pitch+90.00,0.010341386510766932,0.013520532463102683,0.08190766908744246,0.8349295906752209,0.23513467099107155,0.0031791459523357515,3682,1.0323688660735586,0.01753706505293148,0.014925099999999247,882,2800,0
yaw115.00_pitch-05.00,0.014273922635957295,0.02235507881865362,0.09825574587853869,0.7724806969936556,0.3614908383124649,0.008081156182696326,4165,19.690661057219287,0.021398841389949217,0.01576230000000045,3724,205,236
yaw115.00_pitch-10.00,0.0032617447302786917,0.02043812158948354,0.09012698526417726,0.7732297210477418,0.8404087814040099,0.017176376859204846,4323,2.054648358547155,0.004711147056465828,0.016138500000000278,3868,210,245
yaw115.00_pitch-15.00,0.001962779762211493,0.019358115796645668,0.08832257457529248,0.780824824347218,0.8986068797795084,0.017395336034434175,4423,0.30007008252455303,0.002770872605256332,0.015879699999999275,3977,197,249
yaw115.00_pitch-20.00,0.0018357782177981698,0.018397099557074487,0.08753573208383707,0.7898332587262225,0.9002137150966153,0.01656132133927632,4544,0.17622585550232656,0.002522573427887134,0.015936299999999903,4066,231,247
yaw115.00_pitch-25.00,0.001702363477116663,0.018098091718110408,0.08694795624645457,0.7918514419498114,0.9059368521481664,0.016395728240993744,4551,0.06249059264660289,0.0023356479611729986,0.016063800000001294,4113,189,249
yaw115.00_pitch-30.00,0.0017353507508700253,0.01785233305043408,0.08627902689668634,0.7930860639885159,0.9027941756426154,0.016116982299564053,4600,0.4139338320139926,0.00235554477168749,0.015760199999999003,4156,203,241
yaw115.00_pitch-35.00,0.002186542629511355,0.01750195467648453,0.08548515606490174,0.7952632306923935,0.8750686611907883,0.015315412046973176,4592,2.3547896017310177,0.0029731580496374604,0.01634840000000004,4162,201,229
yaw115.00_pitch-40.00,0.002941073687427596,0.017183560291761307,0.08490489584709991,0.7976140230746394,0.8288437531285237,0.01424248660433371,4584,5.221845054307979,0.004006113262230115,0.01617709999999839,4142,209,233
yaw115.00_pitch-45.00,0.006142346787989169,0.01799021532985403,0.08468153333301309,0.7875544452046366,0.6585729144777831,0.011847868541864861,4547,14.027249601232613,0.008434732329969045,0.016750899999999902,4142,180,225
yaw115.00_pitch-50.00,0.00336123125795301,0.016967445049253207,0.08426802976168149,0.7986490832022671,0.8019011555248297,0.013606213791300196,4466,4.20243980845423,0.0046993912270591135,0.0165974999999996,4057,186,223
yaw115.00_pitch-55.00,0.004565072668015671,0.017369084994848905,0.08278820896725989,0.7901985655745032,0.7371725298500457,0.012804012326833234,4378,1.0426215003919432,0.0065107926539707955,0.016790900000000164,3985,184,209
yaw115.00_pitch-60.00,0.002055486355517,0.017127829303131663,0.08018078910792582,0.7863848748098865,0.8799914268680169,0.015072342947614663,4257,0.34658693932277734,0.0030148997444450986,0.016065700000000405,3870,186,201
yaw115.00_pitch-65.00,0.00417845219633994,0.01584418784242266,0.0772811671462806,0.7949799617747464,0.7362785497182648,0.011665735646082719,4117,13.950933159119474,0.006337186638770585,0.015651200000000642,3770,162,185
