key,ocs_image,ocs_module_a,ocs_module_a_no_occ,occlusion_ratio_a,rel_err,abs_err,obj_pixels,rad_max,rad_mean_obj,dt_sec,px_jinshuzhuti,px_taiyangnengban,px_yinshenban
yaw305.00_pitch+35.00,0.006964360087794115,0.019459580226605152,0.08334189599482064,0.7665090289304854,0.6421114943542082,0.012495220138811037,4833,33.55556827174936,0.008997593112802458,0.018524499999998056,4378,168,287
yaw305.00_pitch+40.00,0.0018396974430042545,0.013353005869038183,0.07451648455674265,0.8208046723021378,0.8622259691153145,0.011513308426033928,4796,0.8805809365810764,0.0023951303678043457,0.028436800000001483,4367,156,273
yaw305.00_pitch+45.00,0.0020349983155728197,0.011894856991335296,0.06345187894660359,0.812537356043544,0.8289177989230812,0.009859858675762476,4747,0.2385042490959595,0.002676743453903362,0.021707499999997992,4324,169,254
yaw305.00_pitch+50.00,0.0030457299596252665,0.0141132269190208,0.07838931695821487,0.8199598176554619,0.7841932268855928,0.011067496959395533,4663,6.353508767696978,0.004078382050589731,0.020230699999999047,4265,154,244
yaw305.00_pitch+55.00,0.0019017115121114285,0.01293943103113385,0.05809035832942685,0.7772533789901048,0.8530297423792685,0.011037719519022422,4537,0.18742532743085258,0.002617205252122822,0.033686700000004066,4173,142,222
yaw305.00_pitch+60.00,0.0020523595037639443,0.011718469915772411,0.050194538219710046,0.7665389436500307,0.8248611364354332,0.009666110412008468,4429,0.11990840679925407,0.0028934080364080156,0.02558390000000088,4079,142,208
yaw305.00_pitch+65.00,0.002192998475288467,0.012527189348929357,0.04305301115929892,0.7090287296612554,0.8249409014101082,0.01033419087364089,4234,0.10660664852796493,0.0032340699043851926,0.027590600000003462,3939,98,197
yaw305.00_pitch+70.00,0.0035626541181201983,0.012471307019201043,0.03629321744606507,0.6563736175296525,0.7143319370908701,0.008908652901080845,4074,2.995993263336959,0.005460275590855371,0.02357849999999928,3806,89,179
yaw305.00_pitch+75.00,0.003127401713826094,0.01758832642716002,0.045782865537814285,0.6158316824307781,0.8221887837493886,0.014460924713333927,3878,1.7568536394650458,0.005035444249375594,0.027310399999997514,3647,69,162
yaw305.00_pitch+80.00,0.003075699653108458,0.011933101665589535,0.04603629207636671,0.7407892528400319,0.7422548018695265,0.008857402012481077,3759,0.8647485646474101,0.005108972027435895,0.028473600000005206,3538,72,149
yaw305.00_pitch+85.00,0.0028412726085939688,0.011668162864308237,0.03649739151623261,0.6803014577324329,0.7564935764408001,0.008826890255714268,3720,0.4072851723869754,0.004769050173670777,0.024307499999999038,3510,79,131
yaw305.00_pitch+90.00,0.0027582132316572596,0.011210643956346926,0.03613509200654695,0.6897574259859147,0.7539647818272123,0.008452430724689666,3830,1.0889371535052823,0.004496669726322609,0.01893670000000469,3604,72,154
yaw305.00_pitch-05.00,0.024465709669752735,0.04388943231499961,0.18072979087997568,0.7571544121126828,0.4425603527026856,0.019423722645246874,4224,36.900525311020914,0.03616561336665384,0.024521100000001184,3835,105,284
yaw305.00_pitch-10.00,0.016091565978342832,0.04568098693527235,0.24105694825295507,0.8104971158626938,0.6477404045332084,0.02958942095692952,4495,8.06704669620039,0.02235272839502483,0.017829600000005996,3818,373,304
yaw305.00_pitch-15.00,0.025261914996422954,0.012168981928484961,0.06295019710693567,0.8066887398650541,1.0759267410275515,0.013092933067937993,4625,42.28961815101328,0.03410487477735905,0.019789199999998175,3708,625,292
yaw305.00_pitch-20.00,0.01382396637005633,0.01649534868623036,0.08077626352109955,0.7957896544456824,0.16194761123200696,0.0026713823161740313,4779,7.31883783342664,0.018061655937168693,0.03644740000000013,3625,867,287
yaw305.00_pitch-25.00,0.00859105447115384,0.020409256668748616,0.08339434891057113,0.7552681094658499,0.5790608834711374,0.011818202197594775,4896,6.011490707505098,0.010956377576921727,0.024141600000000096,3520,1105,271
yaw305.00_pitch-30.00,0.0028569999626711865,0.020445703851463964,0.05195763896481432,0.6064928226374993,0.8602640445431955,0.01758870388879278,4981,0.4384677290382318,0.00358142301267747,0.03138479999999788,3397,1315,269
yaw305.00_pitch-35.00,0.0027385086064563454,0.018759537179725456,0.04850231676485978,0.6132238946301869,0.8540204600881085,0.016021028573269112,5056,0.0915139114541392,0.003381963933178748,0.02842679999999831,3258,1548,250
yaw305.00_pitch-40.00,0.0031969461705774575,0.012768603260751967,0.034993742694799566,0.6351175302363552,0.7496244416643278,0.00957165709017451,5082,0.15652923925866638,0.003927919602454356,0.03310849999999732,3077,1765,240
yaw305.00_pitch-45.00,0.003949966840647415,0.011354593708274706,0.03395901657778029,0.6656383237050473,0.6521260960866561,0.007404626867627291,5097,0.035103468456791485,0.004838834217990566,0.022549900000001344,2926,1951,220
yaw305.00_pitch-50.00,0.004773438983082436,0.011185521493734892,0.035072133212328015,0.6810709680526894,0.5732484188818482,0.006412082510652456,5072,0.04309271436515835,0.005876436634856597,0.02354510000000687,2746,2126,200
yaw305.00_pitch-55.00,0.005862504145361227,0.012132348275917032,0.03517939975967076,0.6551291847274379,0.5167873512996308,0.006269844130555805,5045,0.09327578950782216,0.007255776875401791,0.024752000000006547,2564,2302,179
yaw305.00_pitch-60.00,0.00697074897151839,0.013475898263048446,0.03817047760391847,0.6469549476723067,0.48272472562125857,0.006505149291530056,4981,0.3016615195731642,0.00873825730079893,0.025838899999996556,2381,2444,156
yaw305.00_pitch-65.00,0.015395682518962612,0.013614123294974927,0.03917708962528419,0.6524978392935902,0.13086110544079407,0.0017815592239876846,4864,21.05685900202112,0.019763656968540665,0.02574690000000146,2177,2558,129
yaw305.00_pitch-70.00,0.010197901274360106,0.012200966979021458,0.037347916695157975,0.6733159956789967,0.1641727010740588,0.002003065704661352,4750,3.14536045662834,0.013405379727293531,0.0211685000000017,1973,2669,108
yaw305.00_pitch-75.00,0.011952493163222241,0.011753713505377206,0.04369762199246186,0.7310216673254026,0.01691207274654902,0.000198779657845035,4648,3.5816647420479297,0.016056626732441022,0.02030719999999775,1833,2733,82
yaw305.00_pitch-80.00,0.02100901576424881,0.012235793401960312,0.0430651456144922,0.7158771153012717,0.7170129532330063,0.008773222362288497,4536,33.1890445773754,0.02891975357082762,0.02078679999999622,1720,2754,62
yaw305.00_pitch-85.00,0.012484830160437247,0.012078734120591609,0.03764574389489417,0.6791474182495879,0.033620745004506195,0.00040609603984563883,4411,0.9156717922870263,0.01767288729499135,0.022303999999998325,1569,2806,36
yaw305.00_pitch-90.00,0.013065736262049207,0.009600758599462035,0.035017903866101624,0.7258328586378965,0.36090665406182876,0.003464977662587172,4299,0.11956530824526733,0.01897703546785015,0.020925099999999475,1486,2803,10
yaw310.00_pitch+00.00,0.006942588684463909,0.027628643747540593,0.06262634989258974,0.5588335613535453,0.7487177167325879,0.020686055063076685,4761,5.007460851517845,0.009105109677508915,0.022822699999998974,4324,194,243
yaw310.00_pitch+05.00,0.00413949590860123,0.05107628108702093,0.13531823270307777,0.6225469394128496,0.9189546337261989,0.046936785178419704,4845,1.1477419843626615,0.005334768807648843,0.017877800000000832,4369,201,275
yaw310.00_pitch+10.00,0.010691302437318827,0.10807691130788533,0.26546204408099655,0.5928724511934015,0.9010769061778434,0.09738560887056649,4937,24.90279671477818,0.01352164142251673,0.028543999999996572,4453,192,292
yaw310.00_pitch+15.00,0.002751172169117922,0.16944517497855685,0.4223253687828575,0.5987804960263264,0.9837636440844889,0.16669400280943894,4994,2.5234629947825367,0.003439783891722248,0.02049359999999467,4511,191,292
yaw310.00_pitch+20.00,0.001864225090091338,0.1283476924351142,0.2605364907596353,0.507371531485297,0.9854751958938895,0.12648346734502286,5021,0.2109075160215685,0.0023183022368497615,0.022937900000002287,4544,191,286
yaw310.00_pitch+25.00,0.0016112726902144498,0.07028622325594702,0.13494078275059837,0.4791328327637454,0.9770755545600024,0.06867495056573257,5056,0.05060651034587642,0.001989866349871568,0.02745180000000147,4586,181,289
yaw310.00_pitch+30.00,0.0017638734294755137,0.03040314561530758,0.0640676044003629,0.5254521235831418,0.9419838508885269,0.028639272185832065,5076,1.5358789096542522,0.002169740180895515,0.019926599999998018,4612,185,279
yaw310.00_pitch+35.00,0.0015097815829405326,0.032408463735190546,0.07473071081816088,0.5663300485117998,0.9534139724956743,0.030898682152250015,5090,0.1479994139891241,0.0018520737137269479,0.021554600000001756,4650,171,269
yaw310.00_pitch+40.00,0.0017454565871895984,0.01307338054601848,0.037109962443979086,0.6477123746553515,0.8664877396442666,0.011327923958828881,5062,1.535986086513743,0.0021530238346839253,0.02694439999999787,4637,168,257
yaw310.00_pitch+45.00,0.0017275887913545203,0.011572214511193793,0.035967178681564724,0.6782562620869335,0.8507123429414979,0.009844625719839272,5017,0.13678703220426333,0.0021500977441730584,0.029431999999999903,4605,166,246
yaw310.00_pitch+50.00,0.0021245600947512777,0.015207846866373123,0.058500616918276696,0.7400395471449823,0.8602984292635794,0.013083286771621846,4931,1.2109440137733984,0.002690270468275856,0.022389900000000296,4554,150,227
yaw310.00_pitch+55.00,0.002044878039656503,0.020741742724794024,0.11143839624694349,0.8138725661590547,0.9014124287053218,0.01869686468513752,4817,0.21886725881807678,0.0026506518653583457,0.024048299999996914,4458,144,215
yaw310.00_pitch+60.00,0.0025625347876177735,0.012224388704080548,0.14299686830258346,0.9145128921410114,0.7903752204179838,0.009661853916462775,4686,0.07218704639887658,0.00341451804718599,0.018318800000002966,4352,133,201
yaw310.00_pitch+65.00,0.0035464014298981056,0.014416353171432696,0.15196434520766616,0.9051333182679655,0.754001487912656,0.01086995174153459,4541,0.0856232556024916,0.004876388724501293,0.02471440000000058,4256,97,188
yaw310.00_pitch+70.00,0.00531647362440186,0.011880528919015892,0.04721910535172842,0.7483957218054108,0.5525053084217194,0.006564055294614033,4363,0.5913614608800852,0.0076085233460457796,0.030045700000002284,4100,92,171
yaw310.00_pitch+75.00,0.01428501133891214,0.016398809905732992,0.05197151970483141,0.6844654534085421,0.12889951032860456,0.0021137985668208525,4180,31.95526700605466,0.021338615334005995,0.020173900000003187,3936,91,153
yaw310.00_pitch+80.00,0.0073544406290669585,0.01330680841615897,0.04180156057656431,0.6816671858031225,0.4473174634320144,0.005952367787092011,4052,3.1531654332686814,0.011332928180620634,0.020373499999998046,3846,68,138
yaw310.00_pitch+85.00,0.0050043387391681595,0.011775660380046932,0.038057357817377374,0.6905812422251225,0.5750269133400215,0.006771321640878772,4024,0.3419189042211143,0.007765164382998052,0.030686700000003952,3807,96,121
yaw310.00_pitch+90.00,0.003461269992829054,0.011812097245562899,0.03722083487628252,0.6826482456714134,0.706972443515122,0.008350827252733844,4136,0.55127219599087,0.005225367913219684,0.024440700000006643,3926,66,144
yaw310.00_pitch-05.00,0.025235210767431477,0.018513569961466594,0.04616015136413541,0.5989274425159079,0.36306562267326276,0.006721640805964883,4560,21.104394015059114,0.03455445285327145,0.028290300000001878,4177,108,275
yaw310.00_pitch-10.00,0.02198864304678976,0.016769736429748237,0.04575056060281636,0.6334528755760009,0.3112098176918023,0.005218906617041524,4793,7.908397769686052,0.02864527046168946,0.022876199999998903,4151,370,272
yaw310.00_pitch-15.00,0.02238002831320632,0.012876046831782154,0.037488614181171824,0.6565344675171005,0.7381133049287564,0.009503981481424168,4925,24.605681542903156,0.02837372294055367,0.02677089999999538,4034,625,266
yaw310.00_pitch-20.00,0.024119582216768836,0.01609674075605695,0.05739896501457879,0.7195639198029349,0.49841403190226663,0.008022841460711885,5060,27.269290498966473,0.029763307482003058,0.027108199999993587,3936,862,262
yaw310.00_pitch-25.00,0.006215550988876914,0.037451655952040815,0.21446300460700912,0.8253700864600457,0.8340380196582945,0.0312361049631639,5161,1.7852291979779478,0.007519824436435646,0.026014400000001103,3813,1096,252
yaw310.00_pitch-30.00,0.004294263977882188,0.01937084737909596,0.14104923666519564,0.862666060185239,0.7783130549819756,0.015076583401213772,5250,3.8058471618426535,0.00510729991330102,0.02631459999999919,3696,1314,240
yaw310.00_pitch-35.00,0.0034103625875503913,0.01585164238755022,0.05770224007963018,0.7252854938443525,0.7848574611909699,0.01244127979999983,5316,0.052518682631535675,0.004005691602452393,0.022109999999997854,3556,1531,229
yaw310.00_pitch-40.00,0.003783827930582113,0.012434861308769533,0.04023376811869366,0.690934707579826,0.6957080713145055,0.00865103337818742,5353,0.032545425256877855,0.004413631415213293,0.023002499999996928,3407,1733,213
yaw310.00_pitch-45.00,0.004618926565127774,0.010999410631538748,0.03579830765944016,0.6927393681237846,0.5800750858519758,0.006380484066410974,5380,0.03728553404608774,0.00536069019025023,0.024967900000000043,3255,1926,199
yaw310.00_pitch-50.00,0.00561421292174263,0.010930393279518523,0.03431199163628457,0.6814410135271849,0.4863667959447904,0.005316180357775893,5356,0.06171532098460875,0.006545008847992903,0.018343700000002627,3073,2098,185
yaw310.00_pitch-55.00,0.006935092374883879,0.011396807812616812,0.03554031876842369,0.6793273609368278,0.39148817029217614,0.004461715437732934,5315,1.2505360716843348,0.008147247473541983,0.030227299999999957,2901,2252,162
yaw310.00_pitch-60.00,0.009841990918070892,0.01182043082356502,0.03692837050354821,0.6799092225737589,0.16737460207879581,0.001978439905494128,5264,5.7240811044220035,0.011674250454155655,0.02778650000000482,2726,2397,141
yaw310.00_pitch-65.00,0.022215093482471075,0.012814087577256031,0.03922618012201479,0.6733281819081736,0.7336461412907048,0.009401005905215044,5167,27.50128514259994,0.026845507004713345,0.025332999999996275,2534,2515,118
yaw310.00_pitch-70.00,0.0107820001900893,0.012050216377689263,0.03667289244092911,0.6714135271140895,0.10524426681234036,0.0012682161875999624,5042,0.9814668391187118,0.013352371917822547,0.024768899999997984,2330,2613,99
yaw310.00_pitch-75.00,0.011988335175315163,0.012133048404673604,0.038177411249009044,0.6821930034612146,0.011927194595440534,0.0001447132293584414,4950,0.8358645688824102,0.015122221833804628,0.021027300000000082,2201,2670,79
yaw310.00_pitch-80.00,0.013466240177327733,0.011693003036246664,0.04426083511470524,0.7358160322564322,0.151649421075517,0.0017732371410810691,4843,1.3115998662384347,0.01736176261662008,0.02888350000000628,2070,2719,54
yaw310.00_pitch-85.00,0.013727077711623568,0.012304579166074681,0.03900740266477959,0.6845578447809681,0.11560724884203269,0.0014224985455488868,4706,0.2843329496885809,0.018213277154312157,0.022379299999997215,1929,2749,28
yaw310.00_pitch-90.00,0.014809959082684149,0.010433554590942654,0.03413002105298491,0.6942997903591928,0.4194547940105324,0.004376404491741495,4614,0.06202103646562253,0.02004186790339232,0.02243440000000163,1862,2748,4
yaw315.00_pitch+00.00,0.012724359494630636,0.01641056439906146,0.038057225302974756,0.5687924101555895,0.22462389560724935,0.003686204904430824,4989,6.211220158387818,0.01592518013410813,0.025428400000002682,4546,204,239
yaw315.00_pitch+05.00,0.006165428567996501,0.021838909867440914,0.07666474183253195,0.7151375019934681,0.717686065585701,0.015673481299444413,5117,0.3611216830595017,0.007523324255944548,0.024679499999997745,4647,205,265
yaw315.00_pitch+10.00,0.008029345409021655,0.03036267330252641,0.09330514679742762,0.6745873690285701,0.7355520928931659,0.022333327893504756,5185,9.518716437592667,0.0096692615324994,0.019342300000005253,4725,201,259
yaw315.00_pitch+15.00,0.006483941571280634,0.044404220530126964,0.16548908199458268,0.7316788515898557,0.8539791602268647,0.03792027895884633,5244,16.336138112438974,0.007720373947305363,0.02490569999999792,4782,198,264
yaw315.00_pitch+20.00,0.0025613244780333952,0.04768291876990246,0.09387723557177625,0.4920715498333432,0.9462842346041512,0.045121594291869065,5270,1.6237526188171343,0.0030347010271165194,0.03042469999999753,4812,191,267
yaw315.00_pitch+25.00,0.0018472186729260002,0.037392510861017775,0.06480003436079676,0.4229553852885024,0.9505992341677234,0.03554529218809178,5303,0.0825186367600196,0.002174996737507254,0.022489700000001278,4848,195,260
yaw315.00_pitch+30.00,0.0017442085114673504,0.01821112345792027,0.037669359334431204,0.5165534062780138,0.9042229044519068,0.01646691494645292,5345,0.05845385898907359,0.002037570380490365,0.02354050000000285,4901,184,260
